DATE,TIME,当日実績(万kW)
2021/11/21,0:00,250
2021/11/21,1:00,256
2021/11/21,2:00,279
2021/11/21,3:00,297
2021/11/21,4:00,303
2021/11/21,5:00,294
2021/11/21,6:00,274
2021/11/21,7:00,266
2021/11/21,8:00,267
2021/11/21,9:00,266
2021/11/21,10:00,261
2021/11/21,11:00,258
2021/11/21,12:00,258
2021/11/21,13:00,256
2021/11/21,14:00,257
2021/11/21,15:00,259
2021/11/21,16:00,270
2021/11/21,17:00,292
2021/11/21,18:00,296
2021/11/21,19:00,287
2021/11/21,20:00,281
2021/11/21,21:00,270
2021/11/21,22:00,261
2021/11/21,23:00,255
