DATE,TIME,当日実績(万kW),
2019/5/3,0:00,210,
2019/5/3,1:00,217,
2019/5/3,2:00,237,
2019/5/3,3:00,251,
2019/5/3,4:00,251,
2019/5/3,5:00,238,
2019/5/3,6:00,219,
2019/5/3,7:00,203,
2019/5/3,8:00,205,
2019/5/3,9:00,211,
2019/5/3,10:00,214,
2019/5/3,11:00,219,
2019/5/3,12:00,217,
2019/5/3,13:00,213,
2019/5/3,14:00,210,
2019/5/3,15:00,210,
2019/5/3,16:00,214,
2019/5/3,17:00,221,
2019/5/3,18:00,228,
2019/5/3,19:00,234,
2019/5/3,20:00,226,
2019/5/3,21:00,217,
2019/5/3,22:00,209,
2019/5/3,23:00,206,
