DATE,TIME,当日実績(万kW)
2020/12/30,0:00,264
2020/12/30,1:00,274
2020/12/30,2:00,296
2020/12/30,3:00,311
2020/12/30,4:00,313
2020/12/30,5:00,298
2020/12/30,6:00,276
2020/12/30,7:00,266
2020/12/30,8:00,276
2020/12/30,9:00,286
2020/12/30,10:00,285
2020/12/30,11:00,283
2020/12/30,12:00,281
2020/12/30,13:00,281
2020/12/30,14:00,294
2020/12/30,15:00,320
2020/12/30,16:00,349
2020/12/30,17:00,370
2020/12/30,18:00,372
2020/12/30,19:00,368
2020/12/30,20:00,361
2020/12/30,21:00,348
2020/12/30,22:00,342
2020/12/30,23:00,350
