DATE,TIME,当日実績(万kW)
2021/10/16,0:00,253
2021/10/16,1:00,252
2021/10/16,2:00,265
2021/10/16,3:00,282
2021/10/16,4:00,283
2021/10/16,5:00,273
2021/10/16,6:00,255
2021/10/16,7:00,253
2021/10/16,8:00,265
2021/10/16,9:00,281
2021/10/16,10:00,288
2021/10/16,11:00,291
2021/10/16,12:00,281
2021/10/16,13:00,290
2021/10/16,14:00,289
2021/10/16,15:00,288
2021/10/16,16:00,287
2021/10/16,17:00,289
2021/10/16,18:00,286
2021/10/16,19:00,274
2021/10/16,20:00,261
2021/10/16,21:00,252
2021/10/16,22:00,243
2021/10/16,23:00,236
