DATE,TIME,当日実績(万kW)
2022/12/23,0:00,404
2022/12/23,1:00,416
2022/12/23,2:00,429
2022/12/23,3:00,435
2022/12/23,4:00,437
2022/12/23,5:00,443
2022/12/23,6:00,459
2022/12/23,7:00,460
2022/12/23,8:00,489
2022/12/23,9:00,519
2022/12/23,10:00,520
2022/12/23,11:00,512
2022/12/23,12:00,495
2022/12/23,13:00,496
2022/12/23,14:00,497
2022/12/23,15:00,492
2022/12/23,16:00,495
2022/12/23,17:00,487
2022/12/23,18:00,481
2022/12/23,19:00,472
2022/12/23,20:00,455
2022/12/23,21:00,439
2022/12/23,22:00,434
2022/12/23,23:00,441
