DATE,TIME,当日実績(万kW)
2020/11/14,0:00,280
2020/11/14,1:00,283
2020/11/14,2:00,304
2020/11/14,3:00,321
2020/11/14,4:00,325
2020/11/14,5:00,314
2020/11/14,6:00,297
2020/11/14,7:00,291
2020/11/14,8:00,287
2020/11/14,9:00,286
2020/11/14,10:00,282
2020/11/14,11:00,276
2020/11/14,12:00,269
2020/11/14,13:00,267
2020/11/14,14:00,263
2020/11/14,15:00,265
2020/11/14,16:00,278
2020/11/14,17:00,297
2020/11/14,18:00,300
2020/11/14,19:00,295
2020/11/14,20:00,287
2020/11/14,21:00,276
2020/11/14,22:00,268
2020/11/14,23:00,266
