DATE,TIME,当日実績(万kW)
2020/11/25,0:00,291
2020/11/25,1:00,298
2020/11/25,2:00,321
2020/11/25,3:00,340
2020/11/25,4:00,347
2020/11/25,5:00,348
2020/11/25,6:00,350
2020/11/25,7:00,347
2020/11/25,8:00,356
2020/11/25,9:00,367
2020/11/25,10:00,359
2020/11/25,11:00,352
2020/11/25,12:00,332
2020/11/25,13:00,346
2020/11/25,14:00,346
2020/11/25,15:00,346
2020/11/25,16:00,354
2020/11/25,17:00,360
2020/11/25,18:00,356
2020/11/25,19:00,344
2020/11/25,20:00,330
2020/11/25,21:00,323
2020/11/25,22:00,313
2020/11/25,23:00,302
