DATE,TIME,当日実績(万kW)
2022/10/23,0:00,219
2022/10/23,1:00,220
2022/10/23,2:00,238
2022/10/23,3:00,254
2022/10/23,4:00,257
2022/10/23,5:00,245
2022/10/23,6:00,227
2022/10/23,7:00,221
2022/10/23,8:00,226
2022/10/23,9:00,233
2022/10/23,10:00,237
2022/10/23,11:00,236
2022/10/23,12:00,237
2022/10/23,13:00,238
2022/10/23,14:00,240
2022/10/23,15:00,239
2022/10/23,16:00,243
2022/10/23,17:00,257
2022/10/23,18:00,260
2022/10/23,19:00,255
2022/10/23,20:00,247
2022/10/23,21:00,240
2022/10/23,22:00,232
2022/10/23,23:00,225
