DATE,TIME,当日実績(万kW)
2022/12/17,0:00,350
2022/12/17,1:00,356
2022/12/17,2:00,370
2022/12/17,3:00,381
2022/12/17,4:00,375
2022/12/17,5:00,363
2022/12/17,6:00,353
2022/12/17,7:00,353
2022/12/17,8:00,362
2022/12/17,9:00,366
2022/12/17,10:00,365
2022/12/17,11:00,363
2022/12/17,12:00,354
2022/12/17,13:00,354
2022/12/17,14:00,350
2022/12/17,15:00,350
2022/12/17,16:00,362
2022/12/17,17:00,369
2022/12/17,18:00,367
2022/12/17,19:00,359
2022/12/17,20:00,347
2022/12/17,21:00,334
2022/12/17,22:00,328
2022/12/17,23:00,326
