DATE,TIME,当日実績(万kW)
2022/12/21,0:00,380
2022/12/21,1:00,385
2022/12/21,2:00,401
2022/12/21,3:00,408
2022/12/21,4:00,405
2022/12/21,5:00,403
2022/12/21,6:00,416
2022/12/21,7:00,422
2022/12/21,8:00,442
2022/12/21,9:00,456
2022/12/21,10:00,447
2022/12/21,11:00,439
2022/12/21,12:00,422
2022/12/21,13:00,431
2022/12/21,14:00,429
2022/12/21,15:00,426
2022/12/21,16:00,434
2022/12/21,17:00,433
2022/12/21,18:00,425
2022/12/21,19:00,408
2022/12/21,20:00,397
2022/12/21,21:00,380
2022/12/21,22:00,370
2022/12/21,23:00,365
