DATE,TIME,当日実績(万kW)
2022/10/16,0:00,219
2022/10/16,1:00,219
2022/10/16,2:00,235
2022/10/16,3:00,252
2022/10/16,4:00,256
2022/10/16,5:00,249
2022/10/16,6:00,227
2022/10/16,7:00,219
2022/10/16,8:00,220
2022/10/16,9:00,227
2022/10/16,10:00,235
2022/10/16,11:00,245
2022/10/16,12:00,246
2022/10/16,13:00,242
2022/10/16,14:00,241
2022/10/16,15:00,241
2022/10/16,16:00,248
2022/10/16,17:00,261
2022/10/16,18:00,264
2022/10/16,19:00,256
2022/10/16,20:00,246
2022/10/16,21:00,238
2022/10/16,22:00,228
2022/10/16,23:00,223
