DATE,TIME,当日実績(万kW)
2021/12/15,0:00,338
2021/12/15,1:00,344
2021/12/15,2:00,365
2021/12/15,3:00,379
2021/12/15,4:00,383
2021/12/15,5:00,381
2021/12/15,6:00,383
2021/12/15,7:00,384
2021/12/15,8:00,413
2021/12/15,9:00,432
2021/12/15,10:00,425
2021/12/15,11:00,419
2021/12/15,12:00,391
2021/12/15,13:00,405
2021/12/15,14:00,405
2021/12/15,15:00,398
2021/12/15,16:00,408
2021/12/15,17:00,409
2021/12/15,18:00,403
2021/12/15,19:00,387
2021/12/15,20:00,374
2021/12/15,21:00,360
2021/12/15,22:00,354
2021/12/15,23:00,341
