DATE,TIME,当日実績(万kW)
2022/10/28,0:00,266
2022/10/28,1:00,269
2022/10/28,2:00,288
2022/10/28,3:00,307
2022/10/28,4:00,314
2022/10/28,5:00,312
2022/10/28,6:00,311
2022/10/28,7:00,304
2022/10/28,8:00,312
2022/10/28,9:00,323
2022/10/28,10:00,323
2022/10/28,11:00,322
2022/10/28,12:00,304
2022/10/28,13:00,314
2022/10/28,14:00,317
2022/10/28,15:00,317
2022/10/28,16:00,321
2022/10/28,17:00,322
2022/10/28,18:00,316
2022/10/28,19:00,303
2022/10/28,20:00,292
2022/10/28,21:00,283
2022/10/28,22:00,277
2022/10/28,23:00,269
