DATE,TIME,当日実績(万kW)
2019/11/30,0:00,325
2019/11/30,1:00,328
2019/11/30,2:00,345
2019/11/30,3:00,356
2019/11/30,4:00,351
2019/11/30,5:00,339
2019/11/30,6:00,329
2019/11/30,7:00,327
2019/11/30,8:00,336
2019/11/30,9:00,340
2019/11/30,10:00,332
2019/11/30,11:00,320
2019/11/30,12:00,307
2019/11/30,13:00,305
2019/11/30,14:00,302
2019/11/30,15:00,302
2019/11/30,16:00,318
2019/11/30,17:00,336
2019/11/30,18:00,338
2019/11/30,19:00,334
2019/11/30,20:00,327
2019/11/30,21:00,319
2019/11/30,22:00,312
2019/11/30,23:00,312
