DATE,TIME,当日実績(万kW)
2022/10/20,0:00,260
2022/10/20,1:00,263
2022/10/20,2:00,280
2022/10/20,3:00,300
2022/10/20,4:00,309
2022/10/20,5:00,309
2022/10/20,6:00,309
2022/10/20,7:00,300
2022/10/20,8:00,313
2022/10/20,9:00,326
2022/10/20,10:00,330
2022/10/20,11:00,328
2022/10/20,12:00,309
2022/10/20,13:00,323
2022/10/20,14:00,321
2022/10/20,15:00,320
2022/10/20,16:00,322
2022/10/20,17:00,322
2022/10/20,18:00,320
2022/10/20,19:00,309
2022/10/20,20:00,299
2022/10/20,21:00,290
2022/10/20,22:00,282
2022/10/20,23:00,271
