DATE,TIME,当日実績(万kW),
2019/4/3,0:00,368,
2019/4/3,1:00,378,
2019/4/3,2:00,394,
2019/4/3,3:00,401,
2019/4/3,4:00,398,
2019/4/3,5:00,393,
2019/4/3,6:00,395,
2019/4/3,7:00,394,
2019/4/3,8:00,422,
2019/4/3,9:00,432,
2019/4/3,10:00,420,
2019/4/3,11:00,416,
2019/4/3,12:00,388,
2019/4/3,13:00,402,
2019/4/3,14:00,397,
2019/4/3,15:00,391,
2019/4/3,16:00,392,
2019/4/3,17:00,387,
2019/4/3,18:00,396,
2019/4/3,19:00,392,
2019/4/3,20:00,386,
2019/4/3,21:00,373,
2019/4/3,22:00,368,
2019/4/3,23:00,366,
