DATE,TIME,当日実績(万kW)
2020/10/10,0:00,249
2020/10/10,1:00,250
2020/10/10,2:00,267
2020/10/10,3:00,283
2020/10/10,4:00,281
2020/10/10,5:00,266
2020/10/10,6:00,243
2020/10/10,7:00,240
2020/10/10,8:00,248
2020/10/10,9:00,254
2020/10/10,10:00,258
2020/10/10,11:00,261
2020/10/10,12:00,260
2020/10/10,13:00,258
2020/10/10,14:00,261
2020/10/10,15:00,260
2020/10/10,16:00,263
2020/10/10,17:00,271
2020/10/10,18:00,276
2020/10/10,19:00,267
2020/10/10,20:00,256
2020/10/10,21:00,245
2020/10/10,22:00,239
2020/10/10,23:00,234
