DATE,TIME,当日実績(万kW)
2019/11/11,0:00,239
2019/11/11,1:00,247
2019/11/11,2:00,271
2019/11/11,3:00,289
2019/11/11,4:00,295
2019/11/11,5:00,295
2019/11/11,6:00,298
2019/11/11,7:00,303
2019/11/11,8:00,330
2019/11/11,9:00,348
2019/11/11,10:00,346
2019/11/11,11:00,345
2019/11/11,12:00,318
2019/11/11,13:00,341
2019/11/11,14:00,343
2019/11/11,15:00,345
2019/11/11,16:00,354
2019/11/11,17:00,353
2019/11/11,18:00,347
2019/11/11,19:00,334
2019/11/11,20:00,323
2019/11/11,21:00,311
2019/11/11,22:00,301
2019/11/11,23:00,290
