DATE,TIME,当日実績(万kW)
2020/10/13,0:00,258
2020/10/13,1:00,258
2020/10/13,2:00,273
2020/10/13,3:00,288
2020/10/13,4:00,290
2020/10/13,5:00,283
2020/10/13,6:00,278
2020/10/13,7:00,286
2020/10/13,8:00,317
2020/10/13,9:00,339
2020/10/13,10:00,344
2020/10/13,11:00,349
2020/10/13,12:00,332
2020/10/13,13:00,343
2020/10/13,14:00,347
2020/10/13,15:00,340
2020/10/13,16:00,339
2020/10/13,17:00,330
2020/10/13,18:00,325
2020/10/13,19:00,309
2020/10/13,20:00,297
2020/10/13,21:00,286
2020/10/13,22:00,280
2020/10/13,23:00,270
