DATE,TIME,当日実績(万kW)
2019/10/11,0:00,268
2019/10/11,1:00,267
2019/10/11,2:00,285
2019/10/11,3:00,299
2019/10/11,4:00,300
2019/10/11,5:00,290
2019/10/11,6:00,282
2019/10/11,7:00,295
2019/10/11,8:00,325
2019/10/11,9:00,343
2019/10/11,10:00,351
2019/10/11,11:00,356
2019/10/11,12:00,336
2019/10/11,13:00,359
2019/10/11,14:00,365
2019/10/11,15:00,358
2019/10/11,16:00,354
2019/10/11,17:00,346
2019/10/11,18:00,337
2019/10/11,19:00,322
2019/10/11,20:00,306
2019/10/11,21:00,294
2019/10/11,22:00,288
2019/10/11,23:00,278
