DATE,TIME,当日実績(万kW)
2020/12/18,0:00,410
2020/12/18,1:00,411
2020/12/18,2:00,425
2020/12/18,3:00,434
2020/12/18,4:00,432
2020/12/18,5:00,427
2020/12/18,6:00,437
2020/12/18,7:00,436
2020/12/18,8:00,458
2020/12/18,9:00,477
2020/12/18,10:00,471
2020/12/18,11:00,465
2020/12/18,12:00,443
2020/12/18,13:00,452
2020/12/18,14:00,451
2020/12/18,15:00,450
2020/12/18,16:00,458
2020/12/18,17:00,455
2020/12/18,18:00,444
2020/12/18,19:00,429
2020/12/18,20:00,413
2020/12/18,21:00,400
2020/12/18,22:00,389
2020/12/18,23:00,385
