DATE,TIME,当日実績(万kW),
2019/8/5,0:00,282,
2019/8/5,1:00,274,
2019/8/5,2:00,283,
2019/8/5,3:00,292,
2019/8/5,4:00,293,
2019/8/5,5:00,290,
2019/8/5,6:00,309,
2019/8/5,7:00,356,
2019/8/5,8:00,431,
2019/8/5,9:00,480,
2019/8/5,10:00,495,
2019/8/5,11:00,505,
2019/8/5,12:00,489,
2019/8/5,13:00,504,
2019/8/5,14:00,505,
2019/8/5,15:00,502,
2019/8/5,16:00,501,
2019/8/5,17:00,474,
2019/8/5,18:00,454,
2019/8/5,19:00,435,
2019/8/5,20:00,413,
2019/8/5,21:00,392,
2019/8/5,22:00,367,
2019/8/5,23:00,349,
