DATE,TIME,当日実績(万kW)
2020/11/29,0:00,274
2020/11/29,1:00,279
2020/11/29,2:00,298
2020/11/29,3:00,313
2020/11/29,4:00,315
2020/11/29,5:00,303
2020/11/29,6:00,285
2020/11/29,7:00,277
2020/11/29,8:00,284
2020/11/29,9:00,285
2020/11/29,10:00,275
2020/11/29,11:00,263
2020/11/29,12:00,260
2020/11/29,13:00,255
2020/11/29,14:00,257
2020/11/29,15:00,264
2020/11/29,16:00,280
2020/11/29,17:00,305
2020/11/29,18:00,308
2020/11/29,19:00,303
2020/11/29,20:00,296
2020/11/29,21:00,282
2020/11/29,22:00,270
2020/11/29,23:00,263
