DATE,TIME,当日実績(万kW)
2022/12/10,0:00,301
2022/12/10,1:00,306
2022/12/10,2:00,325
2022/12/10,3:00,345
2022/12/10,4:00,348
2022/12/10,5:00,338
2022/12/10,6:00,318
2022/12/10,7:00,311
2022/12/10,8:00,315
2022/12/10,9:00,309
2022/12/10,10:00,300
2022/12/10,11:00,292
2022/12/10,12:00,284
2022/12/10,13:00,282
2022/12/10,14:00,282
2022/12/10,15:00,282
2022/12/10,16:00,294
2022/12/10,17:00,308
2022/12/10,18:00,309
2022/12/10,19:00,302
2022/12/10,20:00,295
2022/12/10,21:00,286
2022/12/10,22:00,282
2022/12/10,23:00,275
