DATE,TIME,当日実績(万kW)
2021/12/27,0:00,397
2021/12/27,1:00,405
2021/12/27,2:00,418
2021/12/27,3:00,425
2021/12/27,4:00,425
2021/12/27,5:00,428
2021/12/27,6:00,440
2021/12/27,7:00,447
2021/12/27,8:00,481
2021/12/27,9:00,508
2021/12/27,10:00,503
2021/12/27,11:00,492
2021/12/27,12:00,473
2021/12/27,13:00,480
2021/12/27,14:00,489
2021/12/27,15:00,487
2021/12/27,16:00,495
2021/12/27,17:00,492
2021/12/27,18:00,484
2021/12/27,19:00,468
2021/12/27,20:00,458
2021/12/27,21:00,438
2021/12/27,22:00,423
2021/12/27,23:00,423
