DATE,TIME,当日実績(万kW)
2022/10/12,0:00,256
2022/10/12,1:00,256
2022/10/12,2:00,273
2022/10/12,3:00,289
2022/10/12,4:00,296
2022/10/12,5:00,293
2022/10/12,6:00,284
2022/10/12,7:00,289
2022/10/12,8:00,316
2022/10/12,9:00,338
2022/10/12,10:00,341
2022/10/12,11:00,342
2022/10/12,12:00,323
2022/10/12,13:00,336
2022/10/12,14:00,337
2022/10/12,15:00,331
2022/10/12,16:00,330
2022/10/12,17:00,322
2022/10/12,18:00,320
2022/10/12,19:00,307
2022/10/12,20:00,295
2022/10/12,21:00,285
2022/10/12,22:00,278
2022/10/12,23:00,270
