DATE,TIME,当日実績(万kW)
2020/12/25,0:00,334
2020/12/25,1:00,343
2020/12/25,2:00,364
2020/12/25,3:00,379
2020/12/25,4:00,381
2020/12/25,5:00,373
2020/12/25,6:00,373
2020/12/25,7:00,377
2020/12/25,8:00,412
2020/12/25,9:00,434
2020/12/25,10:00,434
2020/12/25,11:00,427
2020/12/25,12:00,408
2020/12/25,13:00,412
2020/12/25,14:00,412
2020/12/25,15:00,406
2020/12/25,16:00,415
2020/12/25,17:00,416
2020/12/25,18:00,409
2020/12/25,19:00,395
2020/12/25,20:00,386
2020/12/25,21:00,381
2020/12/25,22:00,372
2020/12/25,23:00,376
