DATE,TIME,当日実績(万kW),
2019/6/2,0:00,227,
2019/6/2,1:00,228,
2019/6/2,2:00,248,
2019/6/2,3:00,261,
2019/6/2,4:00,261,
2019/6/2,5:00,245,
2019/6/2,6:00,225,
2019/6/2,7:00,221,
2019/6/2,8:00,229,
2019/6/2,9:00,238,
2019/6/2,10:00,244,
2019/6/2,11:00,249,
2019/6/2,12:00,251,
2019/6/2,13:00,249,
2019/6/2,14:00,250,
2019/6/2,15:00,254,
2019/6/2,16:00,255,
2019/6/2,17:00,260,
2019/6/2,18:00,265,
2019/6/2,19:00,268,
2019/6/2,20:00,258,
2019/6/2,21:00,247,
2019/6/2,22:00,238,
2019/6/2,23:00,233,
