DATE,TIME,当日実績(万kW),
2019/6/5,0:00,278,
2019/6/5,1:00,275,
2019/6/5,2:00,290,
2019/6/5,3:00,303,
2019/6/5,4:00,301,
2019/6/5,5:00,288,
2019/6/5,6:00,281,
2019/6/5,7:00,294,
2019/6/5,8:00,336,
2019/6/5,9:00,370,
2019/6/5,10:00,383,
2019/6/5,11:00,392,
2019/6/5,12:00,374,
2019/6/5,13:00,398,
2019/6/5,14:00,400,
2019/6/5,15:00,394,
2019/6/5,16:00,392,
2019/6/5,17:00,369,
2019/6/5,18:00,353,
2019/6/5,19:00,344,
2019/6/5,20:00,332,
2019/6/5,21:00,314,
2019/6/5,22:00,301,
2019/6/5,23:00,288,
