DATE,TIME,当日実績(万kW)
2021/12/29,0:00,369
2021/12/29,1:00,370
2021/12/29,2:00,385
2021/12/29,3:00,387
2021/12/29,4:00,378
2021/12/29,5:00,368
2021/12/29,6:00,363
2021/12/29,7:00,363
2021/12/29,8:00,378
2021/12/29,9:00,382
2021/12/29,10:00,372
2021/12/29,11:00,358
2021/12/29,12:00,346
2021/12/29,13:00,343
2021/12/29,14:00,342
2021/12/29,15:00,338
2021/12/29,16:00,347
2021/12/29,17:00,359
2021/12/29,18:00,360
2021/12/29,19:00,353
2021/12/29,20:00,344
2021/12/29,21:00,331
2021/12/29,22:00,321
2021/12/29,23:00,325
