DATE,TIME,当日実績(万kW)
2022/11/25,0:00,276
2022/11/25,1:00,280
2022/11/25,2:00,300
2022/11/25,3:00,320
2022/11/25,4:00,329
2022/11/25,5:00,331
2022/11/25,6:00,330
2022/11/25,7:00,328
2022/11/25,8:00,336
2022/11/25,9:00,342
2022/11/25,10:00,337
2022/11/25,11:00,330
2022/11/25,12:00,309
2022/11/25,13:00,320
2022/11/25,14:00,323
2022/11/25,15:00,324
2022/11/25,16:00,331
2022/11/25,17:00,336
2022/11/25,18:00,333
2022/11/25,19:00,323
2022/11/25,20:00,312
2022/11/25,21:00,300
2022/11/25,22:00,293
2022/11/25,23:00,288
