DATE,TIME,当日実績(万kW)
2019/12/26,0:00,322
2019/12/26,1:00,330
2019/12/26,2:00,348
2019/12/26,3:00,360
2019/12/26,4:00,362
2019/12/26,5:00,355
2019/12/26,6:00,352
2019/12/26,7:00,354
2019/12/26,8:00,386
2019/12/26,9:00,408
2019/12/26,10:00,404
2019/12/26,11:00,402
2019/12/26,12:00,377
2019/12/26,13:00,392
2019/12/26,14:00,390
2019/12/26,15:00,383
2019/12/26,16:00,387
2019/12/26,17:00,384
2019/12/26,18:00,372
2019/12/26,19:00,360
2019/12/26,20:00,347
2019/12/26,21:00,334
2019/12/26,22:00,326
2019/12/26,23:00,321
