DATE,TIME,当日実績(万kW)
2022/01/16,00:00,1508
2022/01/16,01:00,1475
2022/01/16,02:00,1464
2022/01/16,03:00,1451
2022/01/16,04:00,1422
2022/01/16,05:00,1419
2022/01/16,06:00,1466
2022/01/16,07:00,1558
2022/01/16,08:00,1638
2022/01/16,09:00,1631
2022/01/16,10:00,1547
2022/01/16,11:00,1485
2022/01/16,12:00,1427
2022/01/16,13:00,1382
2022/01/16,14:00,1355
2022/01/16,15:00,1363
2022/01/16,16:00,1445
2022/01/16,17:00,1620
2022/01/16,18:00,1665
2022/01/16,19:00,1658
2022/01/16,20:00,1635
2022/01/16,21:00,1580
2022/01/16,22:00,1464
2022/01/16,23:00,1419
