DATE,TIME,当日実績(万kW)
2022/01/18,00:00,1685
2022/01/18,01:00,1645
2022/01/18,02:00,1640
2022/01/18,03:00,1627
2022/01/18,04:00,1622
2022/01/18,05:00,1672
2022/01/18,06:00,1856
2022/01/18,07:00,2037
2022/01/18,08:00,2312
2022/01/18,09:00,2389
2022/01/18,10:00,2308
2022/01/18,11:00,2218
2022/01/18,12:00,2105
2022/01/18,13:00,2160
2022/01/18,14:00,2150
2022/01/18,15:00,2144
2022/01/18,16:00,2208
2022/01/18,17:00,2270
2022/01/18,18:00,2257
2022/01/18,19:00,2178
2022/01/18,20:00,2109
2022/01/18,21:00,2045
2022/01/18,22:00,1924
2022/01/18,23:00,1866
