DATE,TIME,当日実績(万kW)
2022/01/26,00:00,1571
2022/01/26,01:00,1549
2022/01/26,02:00,1561
2022/01/26,03:00,1560
2022/01/26,04:00,1556
2022/01/26,05:00,1610
2022/01/26,06:00,1779
2022/01/26,07:00,1935
2022/01/26,08:00,2136
2022/01/26,09:00,2173
2022/01/26,10:00,2095
2022/01/26,11:00,2013
2022/01/26,12:00,1868
2022/01/26,13:00,1927
2022/01/26,14:00,1892
2022/01/26,15:00,1883
2022/01/26,16:00,1925
2022/01/26,17:00,1984
2022/01/26,18:00,1974
2022/01/26,19:00,1906
2022/01/26,20:00,1856
2022/01/26,21:00,1791
2022/01/26,22:00,1691
2022/01/26,23:00,1634
