DATE,TIME,当日実績(万kW)
2022/01/12,00:00,1639
2022/01/12,01:00,1595
2022/01/12,02:00,1591
2022/01/12,03:00,1584
2022/01/12,04:00,1584
2022/01/12,05:00,1644
2022/01/12,06:00,1828
2022/01/12,07:00,2023
2022/01/12,08:00,2262
2022/01/12,09:00,2336
2022/01/12,10:00,2269
2022/01/12,11:00,2213
2022/01/12,12:00,2066
2022/01/12,13:00,2121
2022/01/12,14:00,2132
2022/01/12,15:00,2115
2022/01/12,16:00,2171
2022/01/12,17:00,2232
2022/01/12,18:00,2215
2022/01/12,19:00,2151
2022/01/12,20:00,2087
2022/01/12,21:00,2014
2022/01/12,22:00,1892
2022/01/12,23:00,1821
