DATE,TIME,当日実績(万kW)
2022/01/04,00:00,1204
2022/01/04,01:00,1177
2022/01/04,02:00,1178
2022/01/04,03:00,1173
2022/01/04,04:00,1156
2022/01/04,05:00,1168
2022/01/04,06:00,1244
2022/01/04,07:00,1362
2022/01/04,08:00,1485
2022/01/04,09:00,1528
2022/01/04,10:00,1488
2022/01/04,11:00,1463
2022/01/04,12:00,1423
2022/01/04,13:00,1397
2022/01/04,14:00,1382
2022/01/04,15:00,1390
2022/01/04,16:00,1473
2022/01/04,17:00,1599
2022/01/04,18:00,1622
2022/01/04,19:00,1610
2022/01/04,20:00,1582
2022/01/04,21:00,1518
2022/01/04,22:00,1420
2022/01/04,23:00,1370
