DATE,TIME,当日実績(万kW)
2022/01/20,00:00,1731
2022/01/20,01:00,1690
2022/01/20,02:00,1683
2022/01/20,03:00,1666
2022/01/20,04:00,1654
2022/01/20,05:00,1714
2022/01/20,06:00,1904
2022/01/20,07:00,2077
2022/01/20,08:00,2294
2022/01/20,09:00,2349
2022/01/20,10:00,2305
2022/01/20,11:00,2242
2022/01/20,12:00,2094
2022/01/20,13:00,2150
2022/01/20,14:00,2138
2022/01/20,15:00,2128
2022/01/20,16:00,2190
2022/01/20,17:00,2252
2022/01/20,18:00,2247
2022/01/20,19:00,2177
2022/01/20,20:00,2112
2022/01/20,21:00,2030
2022/01/20,22:00,1921
2022/01/20,23:00,1862
