DATE,TIME,当日実績(万kW)
2022/01/17,00:00,1348
2022/01/17,01:00,1333
2022/01/17,02:00,1348
2022/01/17,03:00,1366
2022/01/17,04:00,1382
2022/01/17,05:00,1461
2022/01/17,06:00,1651
2022/01/17,07:00,1855
2022/01/17,08:00,2102
2022/01/17,09:00,2185
2022/01/17,10:00,2154
2022/01/17,11:00,2087
2022/01/17,12:00,1965
2022/01/17,13:00,2063
2022/01/17,14:00,2075
2022/01/17,15:00,2073
2022/01/17,16:00,2134
2022/01/17,17:00,2176
2022/01/17,18:00,2151
2022/01/17,19:00,2070
2022/01/17,20:00,2008
2022/01/17,21:00,1927
2022/01/17,22:00,1827
2022/01/17,23:00,1770
