DATE,TIME,当日実績(万kW)
2022/01/21,00:00,1762
2022/01/21,01:00,1713
2022/01/21,02:00,1705
2022/01/21,03:00,1683
2022/01/21,04:00,1678
2022/01/21,05:00,1735
2022/01/21,06:00,1920
2022/01/21,07:00,2109
2022/01/21,08:00,2343
2022/01/21,09:00,2377
2022/01/21,10:00,2288
2022/01/21,11:00,2237
2022/01/21,12:00,2066
2022/01/21,13:00,2141
2022/01/21,14:00,2119
2022/01/21,15:00,2123
2022/01/21,16:00,2177
2022/01/21,17:00,2229
2022/01/21,18:00,2215
2022/01/21,19:00,2144
2022/01/21,20:00,2076
2022/01/21,21:00,2010
2022/01/21,22:00,1899
2022/01/21,23:00,1850
