DATE,TIME,当日実績(万kW)
2022/01/25,00:00,1637
2022/01/25,01:00,1600
2022/01/25,02:00,1590
2022/01/25,03:00,1584
2022/01/25,04:00,1578
2022/01/25,05:00,1630
2022/01/25,06:00,1799
2022/01/25,07:00,1964
2022/01/25,08:00,2199
2022/01/25,09:00,2273
2022/01/25,10:00,2203
2022/01/25,11:00,2141
2022/01/25,12:00,1991
2022/01/25,13:00,2021
2022/01/25,14:00,2000
2022/01/25,15:00,1973
2022/01/25,16:00,2029
2022/01/25,17:00,2069
2022/01/25,18:00,2047
2022/01/25,19:00,1967
2022/01/25,20:00,1900
2022/01/25,21:00,1814
2022/01/25,22:00,1722
2022/01/25,23:00,1661
