DATE,TIME,当日実績(万kW)
2022/01/28,00:00,1598
2022/01/28,01:00,1572
2022/01/28,02:00,1583
2022/01/28,03:00,1581
2022/01/28,04:00,1569
2022/01/28,05:00,1615
2022/01/28,06:00,1773
2022/01/28,07:00,1932
2022/01/28,08:00,2138
2022/01/28,09:00,2199
2022/01/28,10:00,2092
2022/01/28,11:00,2011
2022/01/28,12:00,1864
2022/01/28,13:00,1891
2022/01/28,14:00,1870
2022/01/28,15:00,1858
2022/01/28,16:00,1896
2022/01/28,17:00,1950
2022/01/28,18:00,1956
2022/01/28,19:00,1896
2022/01/28,20:00,1836
2022/01/28,21:00,1769
2022/01/28,22:00,1691
2022/01/28,23:00,1639
