DATE,TIME,当日実績(万kW)
2022/01/31,00:00,1399
2022/01/31,01:00,1389
2022/01/31,02:00,1397
2022/01/31,03:00,1410
2022/01/31,04:00,1418
2022/01/31,05:00,1490
2022/01/31,06:00,1696
2022/01/31,07:00,1909
2022/01/31,08:00,2138
2022/01/31,09:00,2164
2022/01/31,10:00,2095
2022/01/31,11:00,2037
2022/01/31,12:00,1900
2022/01/31,13:00,1963
2022/01/31,14:00,1939
2022/01/31,15:00,1945
2022/01/31,16:00,1995
2022/01/31,17:00,2053
2022/01/31,18:00,2069
2022/01/31,19:00,2003
2022/01/31,20:00,1945
2022/01/31,21:00,1877
2022/01/31,22:00,1769
2022/01/31,23:00,1712
