DATE,TIME,当日実績(万kW)
2023/1/31,0:00,3369
2023/1/31,1:00,3217
2023/1/31,2:00,3153
2023/1/31,3:00,3121
2023/1/31,4:00,3148
2023/1/31,5:00,3375
2023/1/31,6:00,3881
2023/1/31,7:00,4309
2023/1/31,8:00,4553
2023/1/31,9:00,4598
2023/1/31,10:00,4475
2023/1/31,11:00,4382
2023/1/31,12:00,4155
2023/1/31,13:00,4163
2023/1/31,14:00,4091
2023/1/31,15:00,4143
2023/1/31,16:00,4301
2023/1/31,17:00,4460
2023/1/31,18:00,4471
2023/1/31,19:00,4373
2023/1/31,20:00,4269
2023/1/31,21:00,4075
2023/1/31,22:00,3842
2023/1/31,23:00,3599
