DATE,TIME,当日実績(万kW)
2023/6/21,0:00,2441
2023/6/21,1:00,2313
2023/6/21,2:00,2274
2023/6/21,3:00,2291
2023/6/21,4:00,2309
2023/6/21,5:00,2318
2023/6/21,6:00,2436
2023/6/21,7:00,2733
2023/6/21,8:00,3171
2023/6/21,9:00,3502
2023/6/21,10:00,3652
2023/6/21,11:00,3647
2023/6/21,12:00,3518
2023/6/21,13:00,3602
2023/6/21,14:00,3497
2023/6/21,15:00,3411
2023/6/21,16:00,3421
2023/6/21,17:00,3323
2023/6/21,18:00,3272
2023/6/21,19:00,3230
2023/6/21,20:00,3080
2023/6/21,21:00,2901
2023/6/21,22:00,2764
2023/6/21,23:00,2621
