DATE,TIME,当日実績(万kW)
2023/5/18,0:00,2365
2023/5/18,1:00,2253
2023/5/18,2:00,2233
2023/5/18,3:00,2262
2023/5/18,4:00,2269
2023/5/18,5:00,2256
2023/5/18,6:00,2366
2023/5/18,7:00,2618
2023/5/18,8:00,3033
2023/5/18,9:00,3410
2023/5/18,10:00,3578
2023/5/18,11:00,3672
2023/5/18,12:00,3594
2023/5/18,13:00,3746
2023/5/18,14:00,3805
2023/5/18,15:00,3803
2023/5/18,16:00,3771
2023/5/18,17:00,3541
2023/5/18,18:00,3441
2023/5/18,19:00,3316
2023/5/18,20:00,3132
2023/5/18,21:00,2940
2023/5/18,22:00,2792
2023/5/18,23:00,2631
