DATE,TIME,当日実績(万kW)
2020/11/30,00:00,1116
2020/11/30,01:00,1112
2020/11/30,02:00,1151
2020/11/30,03:00,1188
2020/11/30,04:00,1205
2020/11/30,05:00,1254
2020/11/30,06:00,1379
2020/11/30,07:00,1540
2020/11/30,08:00,1745
2020/11/30,09:00,1831
2020/11/30,10:00,1802
2020/11/30,11:00,1759
2020/11/30,12:00,1656
2020/11/30,13:00,1716
2020/11/30,14:00,1720
2020/11/30,15:00,1729
2020/11/30,16:00,1789
2020/11/30,17:00,1816
2020/11/30,18:00,1785
2020/11/30,19:00,1717
2020/11/30,20:00,1663
2020/11/30,21:00,1613
2020/11/30,22:00,1528
2020/11/30,23:00,1475
