DATE,TIME,当日実績(万kW)
2020/11/14,00:00,1289
2020/11/14,01:00,1257
2020/11/14,02:00,1270
2020/11/14,03:00,1284
2020/11/14,04:00,1270
2020/11/14,05:00,1266
2020/11/14,06:00,1273
2020/11/14,07:00,1327
2020/11/14,08:00,1366
2020/11/14,09:00,1398
2020/11/14,10:00,1356
2020/11/14,11:00,1331
2020/11/14,12:00,1284
2020/11/14,13:00,1302
2020/11/14,14:00,1289
2020/11/14,15:00,1287
2020/11/14,16:00,1301
2020/11/14,17:00,1382
2020/11/14,18:00,1365
2020/11/14,19:00,1348
2020/11/14,20:00,1309
2020/11/14,21:00,1257
2020/11/14,22:00,1201
2020/11/14,23:00,1167
