DATE,TIME,当日実績(万kW)
2020/11/18,00:00,1252
2020/11/18,01:00,1220
2020/11/18,02:00,1233
2020/11/18,03:00,1253
2020/11/18,04:00,1266
2020/11/18,05:00,1282
2020/11/18,06:00,1347
2020/11/18,07:00,1434
2020/11/18,08:00,1596
2020/11/18,09:00,1687
2020/11/18,10:00,1677
2020/11/18,11:00,1658
2020/11/18,12:00,1554
2020/11/18,13:00,1646
2020/11/18,14:00,1660
2020/11/18,15:00,1637
2020/11/18,16:00,1655
2020/11/18,17:00,1656
2020/11/18,18:00,1611
2020/11/18,19:00,1531
2020/11/18,20:00,1473
2020/11/18,21:00,1411
2020/11/18,22:00,1358
2020/11/18,23:00,1316
