DATE,TIME,当日実績(万kW)
2020/11/01,00:00,1062
2020/11/01,01:00,1034
2020/11/01,02:00,1068
2020/11/01,03:00,1107
2020/11/01,04:00,1113
2020/11/01,05:00,1095
2020/11/01,06:00,1083
2020/11/01,07:00,1102
2020/11/01,08:00,1131
2020/11/01,09:00,1144
2020/11/01,10:00,1140
2020/11/01,11:00,1121
2020/11/01,12:00,1112
2020/11/01,13:00,1095
2020/11/01,14:00,1099
2020/11/01,15:00,1093
2020/11/01,16:00,1146
2020/11/01,17:00,1256
2020/11/01,18:00,1268
2020/11/01,19:00,1243
2020/11/01,20:00,1222
2020/11/01,21:00,1166
2020/11/01,22:00,1109
2020/11/01,23:00,1071
