DATE,TIME,当日実績(万kW)
2020/11/12,00:00,1353
2020/11/12,01:00,1319
2020/11/12,02:00,1318
2020/11/12,03:00,1344
2020/11/12,04:00,1349
2020/11/12,05:00,1385
2020/11/12,06:00,1488
2020/11/12,07:00,1576
2020/11/12,08:00,1754
2020/11/12,09:00,1825
2020/11/12,10:00,1790
2020/11/12,11:00,1748
2020/11/12,12:00,1630
2020/11/12,13:00,1708
2020/11/12,14:00,1703
2020/11/12,15:00,1679
2020/11/12,16:00,1708
2020/11/12,17:00,1739
2020/11/12,18:00,1716
2020/11/12,19:00,1642
2020/11/12,20:00,1591
2020/11/12,21:00,1518
2020/11/12,22:00,1463
2020/11/12,23:00,1406
