DATE,TIME,当日実績(万kW)
2020/11/10,00:00,1317
2020/11/10,01:00,1288
2020/11/10,02:00,1297
2020/11/10,03:00,1326
2020/11/10,04:00,1335
2020/11/10,05:00,1368
2020/11/10,06:00,1475
2020/11/10,07:00,1574
2020/11/10,08:00,1717
2020/11/10,09:00,1801
2020/11/10,10:00,1762
2020/11/10,11:00,1733
2020/11/10,12:00,1611
2020/11/10,13:00,1682
2020/11/10,14:00,1707
2020/11/10,15:00,1693
2020/11/10,16:00,1737
2020/11/10,17:00,1768
2020/11/10,18:00,1743
2020/11/10,19:00,1678
2020/11/10,20:00,1623
2020/11/10,21:00,1564
2020/11/10,22:00,1494
2020/11/10,23:00,1437
