DATE,TIME,当日実績(万kW)
2020/11/15,00:00,1105
2020/11/15,01:00,1083
2020/11/15,02:00,1110
2020/11/15,03:00,1140
2020/11/15,04:00,1147
2020/11/15,05:00,1133
2020/11/15,06:00,1126
2020/11/15,07:00,1148
2020/11/15,08:00,1174
2020/11/15,09:00,1196
2020/11/15,10:00,1166
2020/11/15,11:00,1151
2020/11/15,12:00,1124
2020/11/15,13:00,1118
2020/11/15,14:00,1105
2020/11/15,15:00,1134
2020/11/15,16:00,1186
2020/11/15,17:00,1288
2020/11/15,18:00,1303
2020/11/15,19:00,1283
2020/11/15,20:00,1258
2020/11/15,21:00,1199
2020/11/15,22:00,1128
2020/11/15,23:00,1101
