DATE,TIME,当日実績(万kW)
2020/11/28,00:00,1276
2020/11/28,01:00,1234
2020/11/28,02:00,1236
2020/11/28,03:00,1265
2020/11/28,04:00,1256
2020/11/28,05:00,1241
2020/11/28,06:00,1238
2020/11/28,07:00,1281
2020/11/28,08:00,1350
2020/11/28,09:00,1376
2020/11/28,10:00,1357
2020/11/28,11:00,1346
2020/11/28,12:00,1309
2020/11/28,13:00,1310
2020/11/28,14:00,1311
2020/11/28,15:00,1313
2020/11/28,16:00,1364
2020/11/28,17:00,1442
2020/11/28,18:00,1441
2020/11/28,19:00,1415
2020/11/28,20:00,1381
2020/11/28,21:00,1320
2020/11/28,22:00,1253
2020/11/28,23:00,1222
