DATE,TIME,当日実績(万kW)
2020/11/17,00:00,1255
2020/11/17,01:00,1227
2020/11/17,02:00,1246
2020/11/17,03:00,1282
2020/11/17,04:00,1290
2020/11/17,05:00,1319
2020/11/17,06:00,1398
2020/11/17,07:00,1491
2020/11/17,08:00,1655
2020/11/17,09:00,1724
2020/11/17,10:00,1698
2020/11/17,11:00,1668
2020/11/17,12:00,1556
2020/11/17,13:00,1654
2020/11/17,14:00,1663
2020/11/17,15:00,1637
2020/11/17,16:00,1653
2020/11/17,17:00,1670
2020/11/17,18:00,1622
2020/11/17,19:00,1547
2020/11/17,20:00,1488
2020/11/17,21:00,1425
2020/11/17,22:00,1369
2020/11/17,23:00,1325
