DATE,TIME,当日実績(万kW)
2020/11/09,00:00,1024
2020/11/09,01:00,997
2020/11/09,02:00,1050
2020/11/09,03:00,1096
2020/11/09,04:00,1119
2020/11/09,05:00,1172
2020/11/09,06:00,1287
2020/11/09,07:00,1424
2020/11/09,08:00,1598
2020/11/09,09:00,1673
2020/11/09,10:00,1679
2020/11/09,11:00,1671
2020/11/09,12:00,1558
2020/11/09,13:00,1652
2020/11/09,14:00,1660
2020/11/09,15:00,1652
2020/11/09,16:00,1682
2020/11/09,17:00,1710
2020/11/09,18:00,1682
2020/11/09,19:00,1614
2020/11/09,20:00,1567
2020/11/09,21:00,1518
2020/11/09,22:00,1458
2020/11/09,23:00,1410
