DATE,TIME,当日実績(万kW)
2020/11/06,00:00,1310
2020/11/06,01:00,1283
2020/11/06,02:00,1298
2020/11/06,03:00,1316
2020/11/06,04:00,1324
2020/11/06,05:00,1347
2020/11/06,06:00,1432
2020/11/06,07:00,1504
2020/11/06,08:00,1674
2020/11/06,09:00,1758
2020/11/06,10:00,1738
2020/11/06,11:00,1716
2020/11/06,12:00,1591
2020/11/06,13:00,1655
2020/11/06,14:00,1656
2020/11/06,15:00,1637
2020/11/06,16:00,1656
2020/11/06,17:00,1673
2020/11/06,18:00,1639
2020/11/06,19:00,1581
2020/11/06,20:00,1529
2020/11/06,21:00,1467
2020/11/06,22:00,1421
2020/11/06,23:00,1366
