DATE,TIME,当日実績(万kW)
2020/11/22,00:00,1078
2020/11/22,01:00,1068
2020/11/22,02:00,1095
2020/11/22,03:00,1119
2020/11/22,04:00,1129
2020/11/22,05:00,1111
2020/11/22,06:00,1104
2020/11/22,07:00,1118
2020/11/22,08:00,1159
2020/11/22,09:00,1175
2020/11/22,10:00,1161
2020/11/22,11:00,1147
2020/11/22,12:00,1136
2020/11/22,13:00,1113
2020/11/22,14:00,1122
2020/11/22,15:00,1131
2020/11/22,16:00,1204
2020/11/22,17:00,1288
2020/11/22,18:00,1294
2020/11/22,19:00,1264
2020/11/22,20:00,1237
2020/11/22,21:00,1181
2020/11/22,22:00,1123
2020/11/22,23:00,1091
