DATE,TIME,当日実績(万kW)
2020/11/21,00:00,1210
2020/11/21,01:00,1182
2020/11/21,02:00,1183
2020/11/21,03:00,1214
2020/11/21,04:00,1210
2020/11/21,05:00,1191
2020/11/21,06:00,1184
2020/11/21,07:00,1212
2020/11/21,08:00,1270
2020/11/21,09:00,1326
2020/11/21,10:00,1312
2020/11/21,11:00,1293
2020/11/21,12:00,1248
2020/11/21,13:00,1257
2020/11/21,14:00,1251
2020/11/21,15:00,1261
2020/11/21,16:00,1281
2020/11/21,17:00,1342
2020/11/21,18:00,1349
2020/11/21,19:00,1321
2020/11/21,20:00,1284
2020/11/21,21:00,1235
2020/11/21,22:00,1180
2020/11/21,23:00,1142
