DATE,TIME,当日実績(万kW)
2022/03/24,00:00,1418
2022/03/24,01:00,1387
2022/03/24,02:00,1395
2022/03/24,03:00,1433
2022/03/24,04:00,1451
2022/03/24,05:00,1487
2022/03/24,06:00,1574
2022/03/24,07:00,1640
2022/03/24,08:00,1792
2022/03/24,09:00,1844
2022/03/24,10:00,1802
2022/03/24,11:00,1758
2022/03/24,12:00,1644
2022/03/24,13:00,1689
2022/03/24,14:00,1662
2022/03/24,15:00,1621
2022/03/24,16:00,1635
2022/03/24,17:00,1635
2022/03/24,18:00,1708
2022/03/24,19:00,1678
2022/03/24,20:00,1633
2022/03/24,21:00,1587
2022/03/24,22:00,1522
2022/03/24,23:00,1469
