DATE,TIME,当日実績(万kW)
2022/03/15,00:00,1250
2022/03/15,01:00,1230
2022/03/15,02:00,1256
2022/03/15,03:00,1277
2022/03/15,04:00,1272
2022/03/15,05:00,1273
2022/03/15,06:00,1319
2022/03/15,07:00,1400
2022/03/15,08:00,1593
2022/03/15,09:00,1679
2022/03/15,10:00,1667
2022/03/15,11:00,1635
2022/03/15,12:00,1534
2022/03/15,13:00,1621
2022/03/15,14:00,1617
2022/03/15,15:00,1575
2022/03/15,16:00,1578
2022/03/15,17:00,1552
2022/03/15,18:00,1589
2022/03/15,19:00,1539
2022/03/15,20:00,1501
2022/03/15,21:00,1475
2022/03/15,22:00,1417
2022/03/15,23:00,1387
