DATE,TIME,当日実績(万kW)
2022/03/25,00:00,1392
2022/03/25,01:00,1370
2022/03/25,02:00,1390
2022/03/25,03:00,1417
2022/03/25,04:00,1425
2022/03/25,05:00,1457
2022/03/25,06:00,1528
2022/03/25,07:00,1606
2022/03/25,08:00,1743
2022/03/25,09:00,1793
2022/03/25,10:00,1746
2022/03/25,11:00,1707
2022/03/25,12:00,1584
2022/03/25,13:00,1628
2022/03/25,14:00,1606
2022/03/25,15:00,1569
2022/03/25,16:00,1563
2022/03/25,17:00,1555
2022/03/25,18:00,1605
2022/03/25,19:00,1561
2022/03/25,20:00,1517
2022/03/25,21:00,1470
2022/03/25,22:00,1422
2022/03/25,23:00,1373
