DATE,TIME,当日実績(万kW)
2022/03/20,00:00,1205
2022/03/20,01:00,1171
2022/03/20,02:00,1186
2022/03/20,03:00,1209
2022/03/20,04:00,1215
2022/03/20,05:00,1209
2022/03/20,06:00,1203
2022/03/20,07:00,1214
2022/03/20,08:00,1243
2022/03/20,09:00,1256
2022/03/20,10:00,1229
2022/03/20,11:00,1221
2022/03/20,12:00,1194
2022/03/20,13:00,1175
2022/03/20,14:00,1154
2022/03/20,15:00,1138
2022/03/20,16:00,1176
2022/03/20,17:00,1259
2022/03/20,18:00,1378
2022/03/20,19:00,1383
2022/03/20,20:00,1358
2022/03/20,21:00,1319
2022/03/20,22:00,1250
2022/03/20,23:00,1221
