DATE,TIME,当日実績(万kW)
2022/03/16,00:00,1321
2022/03/16,01:00,1303
2022/03/16,02:00,1319
2022/03/16,03:00,1341
2022/03/16,04:00,1349
2022/03/16,05:00,1378
2022/03/16,06:00,1444
2022/03/16,07:00,1521
2022/03/16,08:00,1669
2022/03/16,09:00,1739
2022/03/16,10:00,1711
2022/03/16,11:00,1682
2022/03/16,12:00,1561
2022/03/16,13:00,1629
2022/03/16,14:00,1615
2022/03/16,15:00,1583
2022/03/16,16:00,1577
2022/03/16,17:00,1553
2022/03/16,18:00,1595
2022/03/16,19:00,1539
2022/03/16,20:00,1492
2022/03/16,21:00,1447
2022/03/16,22:00,1395
2022/03/16,23:00,1362
